32403,32433,"MEDAN SATRIA"
32403,32438,"BANTAR GEBANG"
32403,32443,"PONDOK GEDE"
32403,32449,JATIASIH
32403,32456,"JATI SEMPURNA"
32403,32462,"MUSTIKA JAYA"
32403,32467,"PONDOK MELATI"
32472,32473,"PANCORAN MAS"
32472,32480,CIMANGGIS
32472,32487,SAWANGAN
32472,32495,LIMO
32472,32500,SUKMAJAYA
32472,32507,BEJI
32472,32514,CIPAYUNG
32472,32520,CILODONG
32472,32526,CINERE
32472,32531,TAPOS
32472,32539,BOJONGSARI
32547,32548,"CIMAHI SELATAN"
32547,32554,"CIMAHI TENGAH"
32547,32561,"CIMAHI UTARA"
32566,32567,CIHIDEUNG
32566,32574,CIPEDES
32566,32579,TAWANG
32566,32585,INDIHIANG
32566,32592,KAWALU
32566,32603,CIBEUREUM
32566,32613,TAMANSARI
32566,32622,MANGKUBUMI
32566,32631,BUNGURSARI
32566,32639,PURBARATU
32646,32647,BANJAR
32646,32655,PATARUMAN
32646,32664,PURWAHARJA
32646,32669,"LANGEN SARI"
32677,32690,KESUGIHAN
32677,32707,ADIPALA
32677,32724,BINANGUN
32677,32742,NUSAWUNGU
32677,32803,KAWUNGANTEN
32677,32816,GANDRUNGMANGU
32677,32831,SIDAREJA
32677,32842,KARANGPUCUNG
32677,32857,CIMANGGU
32677,32873,MAJENANG
32677,83522,KEDUNGREJA
32677,83523,KROYA
32677,83524,MAOS
32677,83525,JERUKLEGI
32677,83526,WANAREJA
32677,83527,DAYEUHLUHUR
32677,83528,SAMPANG
32677,83529,CIPARI
32677,83530,PATIMUAN
32677,83531,BANTARSARI
32677,83532,"CILACAP SELATAN"
32677,83533,"CILACAP TENGAH"
32677,83534,"CILACAP UTARA"
32677,83535,"KAMPUNG LAUT"
32986,32987,LUMBIR
32986,32998,WANGON
32986,33011,JATILAWANG
32986,33023,RAWALO
32986,33033,KEBASEN
32986,33046,KEMRANJEN
32986,33062,SUMPIUH
32986,33077,TAMBAK
32986,33090,SOMAGEDE
32986,33100,KALIBAGOR
32986,33113,BANYUMAS
32986,33126,PATIKRAJA
32986,33140,PURWOJATI
32986,33151,AJIBARANG
32986,33167,GUMELAR
32986,33178,PEKUNCEN
32986,33195,CILONGOK
32986,33216,"KARANG LEWAS"
32986,33230,SOKARAJA
32986,33249,KEMBARAN
32986,33266,SUMBANG
32986,33286,BATURADEN
32986,33299,"KEDUNG BANTENG"
32986,33314,"PURWOKERTO SELATAN"
32986,33322,"PURWOKERTO BARAT"
32986,33330,"PURWOKERTO TIMUR"
32986,33337,"PURWOKERTO UTARA"
33345,33346,KEMANGKON
33345,33366,BUKATEJA
33345,33381,KEJOBONG
33345,33395,KALIGONDANG
33345,33414,PURBALINGGA
33345,33428,KALIMANAH
33345,33446,KUTASARI
33345,33461,MREBET
33345,33481,BOBOTSARI
33345,33498,KARANGREJA
33345,33506,KARANGANYAR
33345,33520,KARANGMONCOL
33345,33532,REMBANG
33345,33545,BOJONGSARI
33345,33559,PADAMARA
33345,33574,PENGADEGAN
33345,33584,KARANGJAMBU
33345,33591,KERTANEGARA
33603,33604,SUSUKAN
33603,33620,"PURWOREJO KLAMPOK"
33603,33629,MANDIRAJA
33603,33646,PURWONEGORO
33603,33660,BAWANG
33603,33679,BANJARNEGARA
33603,33693,SIGALUH
33603,33709,MADUKARA
33603,33730,BANJARMANGU
33603,33748,WANADADI
33603,33760,RAKIT
33603,33772,PUNGGELAN
33603,33790,KARANGKOBAR
33603,33804,PAGENTAN
33603,33821,PEJAWARAN
33603,33839,BATUR
33603,33848,WANAYASA
33603,33866,KALIBENING
33603,33883,PANDANARUM
33603,33892,PAGEDONGAN
33902,33903,AYAH
33902,33922,BUAYAN
33902,33943,PURING
33902,33967,PETANAHAN
33902,33989,KLIRONG
33902,34014,BULUSPESANTREN
33902,34036,AMBAL
33902,34069,MIRIT
33902,34092,PREMBUN
33902,34106,KUTOWINANGUN
33902,34126,ALIAN
33902,34143,KEBUMEN
33902,34173,PEJAGOAN
33902,34187,SRUWENG
33902,34209,ADIMULYO
33902,34233,KUWARASAN
33902,34256,ROWOKELE
33902,34268,SEMPOR
33902,34285,GOMBONG
33902,34300,KARANGANYAR
33902,34312,KARANGGAYAM
33902,34332,SADANG
33902,34340,BONOROWO
33902,34352,PADURESO
33902,34362,PONCOWARNO
33902,34374,KARANGSAMBUNG
34389,34390,GRABAG
34389,34423,NGOMBOL
34389,34481,PURWODADI
34389,34522,BAGELEN
34389,34540,KALIGESING
34389,34562,PURWOREJO
34389,34588,"BANYU URIP"
34389,34616,BAYAN
34389,34643,KUTOARJO
34389,34671,BUTUH
34389,34713,PITURUH
34389,34763,KEMIRI
34389,34804,BRUNO
34389,34823,GEBANG
34389,34849,LOANO
34389,34871,BENER
34900,34901,WADASLINTANG
34900,34919,KEPIL
34900,34941,SAPURAN
34900,34959,KALIWIRO
34900,34981,LEKSONO
34900,34996,SELOMERTO
34900,35021,KALIKAJAR
34900,35041,KERTEK
34900,35063,WONOSOBO
34900,35084,WATUMALANG
34900,35101,MOJOTENGAH
34900,35121,GARUNG
34900,35137,KEJAJAR
34900,35154,SUKOHARJO
34900,35172,KALIBAWANG
35181,35182,SALAMAN
35181,35203,BOROBUDUR
35181,35224,NGLUWAR
35181,35233,SALAM
35181,35246,SRUMBUNG
35181,35264,DUKUN
35181,35280,SAWANGAN
35181,35296,MUNTILAN
35181,35311,MUNGKID
35181,35328,MERTOYUDAN
35181,35342,TEMPURAN
35181,35358,KAJORAN
35181,35388,KALIANGKRIK
35181,35409,BANDONGAN
35181,35424,CANDIMULYO
35181,35444,PAKIS
35181,35465,NGABLAK
35181,35482,GRABAG
35181,35511,TEGALREJO
35181,35533,SECANG
35181,35554,WINDUSARI
35575,35576,SELO
35575,35587,AMPEL
35575,35608,CEPOGO
35575,35624,MUSUK
35575,35645,BOYOLALI
35575,35655,MOJOSONGO
35575,35669,TERAS
35575,35683,SAWIT
35575,35696,BANYUDONO
35575,35712,SAMBI
35575,35729,NGEMPLAK
35575,35742,NOGOSARI
35575,35756,SIMO
35575,35770,KARANGGEDE
35575,35787,KLEGO
35575,35801,ANDONG
35575,35818,KEMUSU
35575,35832,WONOSEGORO
35575,35851,JUWANGI
35862,35863,PRAMBANAN
35862,35880,GANTIWARNO
35862,35897,WEDI
35862,35917,BAYAT
35862,35936,CAWAS
35862,35957,TRUCUK
35862,35976,KEBONARUM
35862,35984,JOGONALAN
35862,36003,MANISRENGGO
35862,36020,KARANGNONGKO
35862,36035,CEPER
35862,36054,PEDAN
35862,36069,KARANGDOWO
35862,36089,JUWIRING
35862,36109,WONOSARI
35862,36128,DELANGGU
35862,36145,POLANHARJO
35862,36164,KARANGANOM
35862,36184,TULUNG
35862,36203,JATINOM
35862,36222,KEMALANG
35862,36236,NGAWEN
35862,36250,KALIKOTES
35862,36258,"KLATEN UTARA"
35862,36267,"KLATEN TENGAH"
35862,36277,"KLATEN SELATAN"
36290,36291,WERU
36290,36305,BULU
36290,36318,TAWANGSARI
36290,36331,SUKOHARJO
36290,36346,NGUTER
36290,36363,BENDOSARI
36290,36378,POLOKARTO
36290,36396,MOJOLABAN
36290,36412,GROGOL
36290,36427,BAKI
36290,36442,GATAK
36290,36457,KARTASURA
36470,36471,PRACIMANTORO
36470,36490,GIRITONTRO
36470,36498,GIRIWOYO
36470,36515,BATUWARNO
36470,36524,TIRTOMOYO
36470,36539,NGUNTORONADI
36470,36551,BATURETNO
36470,36565,EROMOKO
36470,36581,WURYANTORO
36470,36590,MANYARAN
36470,36598,SELOGIRI
36470,36610,WONOGIRI
36470,36626,NGADIROJO
36470,36638,SIDOARJO
36470,36651,JATIROTO
36470,36667,KISMANTORO
36470,36678,PURWANTORO
36470,36694,BULUKERTO
36470,36705,SLOGOHIMO
36470,36723,JATISRONO
36470,36741,JATIPURNO
36470,36753,GIRIMARTO
36470,36768,KARANGTENGAH
36470,36774,PARANGGUPITO
36470,36783,PUHPELEM
36790,36791,JATIPURO
36790,36802,JATIYOSO
36790,36812,JUMAPOLO
36790,36825,JUMANTONO
36790,36837,MATESIH
36790,36847,TAWANGMANGU
36790,36858,NGARGOYOSO
36790,36868,KARANGPANDAN
36790,36880,KARANGANYAR
36790,36893,TASIKMADU
36790,36904,JATEN
36790,36913,COLOMADU
36790,36925,GONDANGREJO
36790,36939,KEBAKKRAMAT
36790,36950,MOJOGEDANG
36790,36964,KERJO
36790,36975,JENAWI
36985,36986,KALIJAMBE
36985,37001,PLUPUH
36985,37018,MASARAN
36985,37032,KEDAWUNG
36985,37043,SAMBIREJO
36985,37053,GONDANG
36985,37063,SAMBUNGMACAN
36985,37073,NGRAMPAL
36985,37082,KARANGMALANG
36985,37093,SRAGEN
36985,37102,SIDOHARJO
36985,37115,TANON
36985,37132,GEMOLONG
36985,37147,MIRI
36985,37158,SUMBERLAWANG
36985,37170,MONDOKAN
36985,37180,SUKODONO
36985,37190,GESI
36985,37198,TANGEN
36985,37206,JENAR
37214,37215,KEDUNGJATI
37214,37228,KARANGRAYUNG
37214,37248,PENAWANGAN
37214,37269,TOROH
37214,37286,GEYER
37214,37300,PULOKULON
37214,37314,KRADENAN
37214,37329,GABUS
37214,37344,NGARINGAN
37214,37357,WIROSARI
37214,37372,TAWANGHARJO
37214,37383,GROBOGAN
37214,37396,PURWODADI
37214,37414,BRATI
37214,37424,KLAMBU
37214,37434,GODONG
37214,37463,GUBUG
37214,37485,TEGOWANU
37214,37504,TANGGUNGHARJO
37514,37515,JATI
37514,37528,RANDUBLATUNG
37514,37547,KRADENAN
37514,37558,KEDUNGTUBAN
37514,37576,CEPU
37514,37594,SAMBONG
37514,37605,JIKEN
37514,37617,JEPON
37514,37643,BLORA
37514,37672,TUNJUNGAN
37514,37688,BANJAREJO
37514,37709,NGAWEN
37514,37739,KUNDURAN
37514,37766,TODANAN
37514,37792,BOGOREJO
37514,37807,JAPAH
37826,37827,SUMBER
37826,37846,BULU
37826,37863,GUNEM
37826,37880,SALE
37826,37896,SARANG
37826,37920,SEDAN
37826,37942,PAMOTAN
37826,37966,SULANG
37826,37988,KALIORI
37826,38012,REMBANG
37826,38048,PANCUR
37826,38072,KRAGAN
37826,38100,SLUKE
37826,38115,LASEM
38136,38137,SUKOLILO
38136,38154,KAYEN
38136,38172,TAMBAKROMO
38136,38191,WINONG
38136,38222,PUCAKWANGI
38136,38243,JAKEN
38136,38265,BATANGAN
38136,38284,JUWANA
38136,38314,JAKENAN
38136,38338,PATI
38136,38368,GABUS
38136,38393,MARGOREJO
38136,38412,GEMBONG
38136,38424,TLOGOWUNGU
38136,38440,WEDARIJAKSA
38136,38459,MARGOYOSO
38136,38482,GUNUNGWUNGKAL
38136,38498,CLUWAK
38136,38512,TAYU
38136,38534,DUKUHSETI
38136,38547,TRANGKIL
38564,38565,KALIWUNGU
38564,38581,KUDUS
38564,38607,JATI
38564,38622,UNDAAN
38564,38639,MEJOBO
38564,38651,JEKULO
38564,38664,BAE
38564,38675,GEBOG
38564,38687,DAWE
38706,38707,KEDUNG
38706,38726,PECANGAAN
38706,38739,WELAHAN
38706,38755,MAYONG
38706,38774,BATEALIT
38706,38786,JEPARA
38706,38803,MLONGGO
38706,38812,BANGSRI
38706,38825,KELING
38706,38838,"KARIMUN JAWA"
38706,38842,TAHUNAN
38706,38858,NALUMSARI
38706,38874,KALINYAMATAN
38706,38887,KEMBANG
38706,38899,DONOROJO
38706,38908,"PAKIS AJI"
38917,38918,MRANGGEN
38917,38938,KARANGAWEN
38917,38951,GUNTUR
38917,38972,SAYUNG
38917,38993,KARANGTENGAH
38917,39011,WONOSALAM
38917,39033,DEMPET
38917,39050,GAJAH
38917,39069,KARANGANYAR
38917,39087,MIJEN
38917,39103,DEMAK
38917,39123,BONANG
38917,39145,WEDUNG
38917,39166,KEBONAGUNG
39181,39182,GETASAN
39181,39196,TENGARAN
39181,39212,SUSUKAN
39181,39226,SURUH
39181,39244,PABELAN
39181,39262,TUNTANG
39181,39279,BANYUBIRU
39181,39290,JAMBU
39181,39301,SUMOWONO
39181,39318,AMBARAWA
39181,39329,BAWEN
39181,39339,BRINGIN
39181,39356,BERGAS
39181,39370,PRINGAPUS
39181,39380,BANCAK
39181,39390,KALIWUNGU
39181,39402,"UNGARAN BARAT"
39181,39414,"UNGARAN TIMUR"
39181,39425,BANDUNGAN
39436,39437,BULU
39436,39457,TEMBARAK
39436,39471,TEMANGGUNG
39436,39497,PRINGSURAT
39436,39512,KALORAN
39436,39527,KANDANGAN
39436,39544,KEDU
39436,39559,PARAKAN
39436,39576,NGADIREJO
39436,39597,JUMO
39436,39611,TRETEP
39436,39623,CANDIROTO
39436,39638,KRANGGAN
39436,39652,TLOGOMULYO
39436,39665,SELOPAMPANG
39436,39678,BANSARI
39436,39692,KLEDUNG
39436,39706,BEJEN
39436,39721,WONOBOYO
39436,39735,GEMAWANG
39746,39747,PLANTUNGAN
39746,39760,PAGERUYUNG
39746,39775,SUKOREJO
39746,39794,PATEAN
39746,39809,SINGOROJO
39746,39823,LIMBANGAN
39746,39840,BOJA
39746,39859,KALIWUNGU
39746,39869,BRANGSONG
39746,39882,PEGANDON
39746,39895,GEMUH
39746,39912,WELERI
39746,39929,CEPIRING
39746,39945,PATEBON
39746,39964,KENDAL
39746,39985,ROWOSARI
39746,40002,KANGKUNG
39746,40018,RINGINARUM
39746,40031,NGAMPEL
39746,40044,"KALIWUNGU SELATAN"
40053,40054,WONOTUNGGAL
40053,40070,BANDAR
40053,40088,BLADO
40053,40107,REBAN
40053,40127,BAWANG
40053,40148,TERSONO
40053,40169,GRINGSING
40053,40185,LIMPUNG
40053,40203,SUBAH
40053,40221,TULIS
40053,40239,BATANG
40053,40261,WARUNGASEM
40053,40280,KANDEMAN
40053,40294,PECALUNGAN
40053,40305,BANYUPUTIH
40317,40318,KANDANGSERANG
40317,40333,PANINGGARAN
40317,40349,LEBAKBARANG
40317,40361,PETUNGKRIYONO
40317,40371,TALUN
40317,40382,DORO
40317,40397,KARANGANYAR
40317,40413,KAJEN
40317,40439,KESESI
40317,40463,SRAGI
40317,40481,BOJONG
40317,40504,WONOPRINGGO
40317,40519,KEDUNGWUNI
40317,40539,BUARAN
40317,40550,TIRTO
40317,40567,WIRADESA
40317,40584,SIWALAN
40317,40598,KARANGDADAP
40317,40610,WONOKERTO
40622,40623,MOGA
40622,40634,PULOSARI
40622,40647,BELIK
40622,40660,WATUKUMPUL
40622,40676,BODEH
40622,40696,BANTARBOLANG
40622,40714,RANDUDONGKAL
40622,40733,PEMALANG
40622,40754,TAMAN
40622,40776,PETARUKAN
40622,40797,AMPELGADING
40622,40814,COMAL
40622,40833,ULUJAMI
40622,40852,WARUNGPRING
40859,40860,MARGASARI
40859,40874,BUMIJAWA
40859,40893,BOJONG
40859,40911,BALAPULANG
40859,40932,PAGERBARANG
40859,40946,LEBAKSIU
40859,40962,JATINEGARA
40859,40980,KEDUNGBANTENG
40859,40991,PANGKAH
40859,41015,SLAWI
40859,41026,ADIWERNA
40859,41048,TALANG
40859,41068,DUKUHTURI
40859,41087,TARUB
40859,41108,KRAMAT
40859,41129,SURADADI
40859,41141,WARUREJA
40859,41154,DUKUHWARU
41165,41166,SALEM
41165,41188,BANTARKAWUNG
41165,41207,BUMIAYU
41165,41223,PAGUYANGAN
41165,41236,SIRAMPOG
41165,41250,TONJONG
41165,41265,JATIBARANG
41165,41288,WANASARI
41165,41309,BREBES
41165,41333,SONGGOM
41165,41344,KERSANA
41165,41358,LOSARI
41165,41381,TANJUNG
41165,41400,BULAKAMBA
41165,41420,LARANGAN
41165,41432,KETANGGUNGAN
41165,41454,BANJARHARJO
41480,41481,"MAGELANG SELATAN"
41480,41488,"MAGELANG UTARA"
41480,41494,"MAGELANG TENGAH"
41501,41502,LAWEYAN
41501,41514,SERENGAN
41501,41522,"PASAR KLIWON"
41501,41532,JEBRES
41501,41544,BANJARSARI
41558,41559,SIDOREJO
41558,41566,TINGKIR
41558,41573,ARGOMULYO
41558,41580,SIDOMUKTI
41585,41586,"SEMARANG TENGAH"
41585,41602,"SEMARANG UTARA"
41585,41612,"SEMARANG TIMUR"
41585,41623,"GAYAM SARI"
41585,41631,GENUK
41585,41645,PEDURUNGAN
41585,41658,"SEMARANG SELATAN"
41585,41669,CANDISARI
41585,41677,"GAJAH MUNGKUR"
41585,41686,TEMBALANG
41585,41699,BANYUMANIK
41585,41711,GUNUNGPATI
41585,41728,"SEMARANG BARAT"
41585,41745,MIJEN
41585,41760,NGALIYAN
41585,41771,TUGU
41779,41780,"PEKALONGAN BARAT"
41779,41794,"PEKALONGAN TIMUR"
41779,41808,"PEKALONGAN UTARA"
41779,41819,"PEKALONGAN SELATAN"
41831,41832,"TEGAL BARAT"
41831,41840,"TEGAL TIMUR"
41831,41846,"TEGAL SELATAN"
41831,41855,MARGADANA
41864,41865,TEMON
41864,41881,WATES
41864,41890,PANJATAN
41864,41902,GALUR
41864,41910,LENDAH
41864,41917,SENTOLO
41864,41926,PENGASIH
41864,41934,KOKAP
41864,41940,GIRIMULYO
41864,41945,NANGGULAN
41864,41952,SAMIGALUH
41864,41960,KALIBAWANG
41965,41966,SRANDAKAN
41965,41969,SANDEN
41965,41974,KRETEK
41965,41980,PUNDONG
41965,41984,BAMBANGLIPURO
41965,41988,PANDAK
41965,41993,PAJANGAN
41965,41997,BANTUL
41965,42003,JETIS
41965,42008,IMOGIRI
41965,42017,DLINGO
41965,42024,BANGUNTAPAN
41965,42033,PLERET
41965,42039,PIYUNGAN
41965,42043,SEWON
41965,42048,KASIHAN
41965,42053,SEDAYU
42058,42059,WONOSARI
42058,42074,NGLIPAR
42058,42082,PLAYEN
42058,42096,PATUK
42058,42108,PALIYAN
42058,42116,PANGGANG
42058,42123,TEPUS
42058,42129,SEMANU
42058,42135,KARANGMOJO
42058,42145,PONJONG
42058,42157,RONGKOP
42058,42166,SEMIN
42058,42177,NGAWEN
42058,42184,GEDANGSARI
42058,42192,SAPTOSARI
42058,42200,GIRISUBO
42058,42209,TANJUNGSARI
42058,42215,PURWOSARI
42221,42222,GAMPING
42221,42228,GODEAN
42221,42236,MOYUDAN
42221,42241,MINGGIR
42221,42247,SEYEGAN
42221,42253,MLATI
42221,42259,DEPOK
42221,42263,BERBAH
42221,42268,PRAMBANAN
42221,42275,KALASAN
42221,42280,NGEMPLAK
42221,42286,NGAGLIK
42221,42293,SLEMAN
42221,42299,TEMPEL
42221,42308,TURI
42221,42313,PAKEM
42221,42319,CANGKRINGAN
42325,42326,TEGALREJO
42325,42331,JETIS
42325,42335,GONDOKUSUMAN
42325,42341,DANUREJAN
42325,42345,GEDONGTENGEN
42325,42348,NGAMPILAN
42325,42351,WIROBRAJAN
42325,42355,MANTRIJERON
42325,42359,KRATON
42325,42363,GONDOMANAN
42325,42366,PAKUALAMAN
42325,42369,MERGANGSAN
42325,42373,UMBULHARJO
42325,42381,KOTAGEDE
42386,42387,DONOROJO
42386,42400,PRINGKUKU
42386,42414,PUNUNG
42386,42428,PACITAN
42386,42454,KEBONAGUNG
42386,42474,ARJOSARI
42386,42492,NAWANGAN
42386,42502,BANDAR
42386,42511,TEGALOMBO
42386,42523,TULAKAN
42386,42540,NGADIROJO
42386,42559,SUDIMORO
42570,42571,SLAHUNG
42570,42594,NGRAYUN
42570,42606,BUNGKAL
42570,42626,SAMBIT
42570,42642,SAWOO
42570,42657,SOOKO
42570,42664,PULUNG
42570,42683,MLARAK
42570,42699,JETIS
42570,42714,SIMAN
42570,42733,BALONG
42570,42754,KAUMAN
42570,42771,BADEGAN
42570,42782,SAMPUNG
42570,42794,SUKOREJO
42570,42813,BABADAN
42570,42829,PONOROGO
42570,42849,JENANGAN
42570,42867,NGEBEL
42570,42876,JAMBON
42570,42890,PUDAK
42897,42898,PANGGUL
42897,42916,MUNJUNGAN
42897,42928,PULE
42897,42939,DONGKO
42897,42950,TUGU
42897,42966,KARANGAN
42897,42979,KAMPAK
42897,42987,WATULIMO
42897,43000,BENDUNGAN
42897,43009,GANDUSARI
42897,43021,TRENGGALEK
42897,43035,POGALAN
42897,43046,DURENAN
42897,43061,SURUH
43069,43070,TULUNGAGUNG
43069,43085,BOYOLANGU
43069,43103,KEDUNGWARU
43069,43123,NGANTRU
43069,43137,KAUMAN
43069,43151,PAGERWOJO
43069,43163,SENDANG
43069,43175,KARANGREJO
43069,43189,GONDANG
43069,43210,SUMBERGEMPOL
43069,43228,NGUNUT
43069,43247,PUCANGLABAN
43069,43257,REJOTANGAN
43069,43274,KALIDAWIR
43069,43292,BESUKI
43069,43303,CAMPURDARAT
43069,43313,BANDUNG
43069,43332,PAKEL
43069,43352,TANGGUNGGUNUNG
43360,43361,WONODADI
43360,43373,UDANAWU
43360,43386,SRENGAT
43360,43402,KADEMANGAN
43360,43418,BAKUNG
43360,43430,PONGGOK
43360,43446,SANANKULON
43360,43459,WONOTIRTO
43360,43468,NGLEGOK
43360,43480,KANIGORO
43360,43493,GARUM
43360,43503,SUTOJAYAN
43360,43515,PANGGUNGREJO
43360,43526,TALUN
43360,43541,GANDUSARI
43360,43556,BINANGUN
43360,43569,WLINGI
43360,43579,DOKO
43360,43590,KESAMBEN
43360,43601,WATES
43360,43610,SELOREJO
43360,43621,SELOPURO
43630,43631,SEMEN
43630,43644,MOJO
43630,43665,KRAS
43630,43682,NGADILUWIH
43630,43699,KANDAT
43630,43712,WATES
43630,43724,NGANCAR
43630,43735,PUNCU
43630,43744,PLOSOKLATEN
43630,43760,GURAH
43630,43782,PAGU
43630,43796,GAMPENGREJO
43630,43808,GROGOL
43630,43818,PAPAR
43630,43836,PURWOASRI
43630,43860,PLEMAHAN
43630,43878,PARE
43630,43888,KEPUNG
43630,43899,KANDANGAN
43630,43912,TAROKAN
43630,43923,KUNJANG
43630,43936,BANYAKAN
43630,43946,RINGINREJO
43630,43958,"KAYEN KIDUL"
43630,43971,NGASEM
43630,43984,BADAS
43993,43994,DONOMULYO
43993,44005,PAGAK
43993,44014,BANTUR
43993,44025,"SUMBERMANJING WETAN"
43993,44041,DAMPIT
43993,44054,AMPELGADING
43993,44068,PONCOKUSUMO
43993,44086,WAJAK
43993,44100,TUREN
43993,44118,GONDANGLEGI
43993,44133,KALIPARE
43993,44143,SUMBERPUCUNG
43993,44151,KEPANJEN
43993,44170,BULULAWANG
43993,44185,TAJINAN
43993,44198,TUMPANG
43993,44214,JABUNG
43993,44230,PAKIS
43993,44246,PAKISAJI
43993,44259,NGAJUNG
43993,44269,WAGIR
43993,44282,DAU
43993,44293,"KARANG PLOSO"
43993,44303,SINGOSARI
43993,44321,LAWANG
43993,44334,PUJON
43993,44345,NGANTANG
43993,44359,KASEMBON
43993,44366,GEDANGAN
43993,44375,TIRTOYUDO
43993,44389,KROMENGAN
43993,44397,WONOSARI
43993,44406,PAGELARAN
44417,44418,TEMPURSARI
44417,44426,PRONOJIWO
44417,44433,CANDIPURO
44417,44444,PASIRIAN
44417,44456,TEMPEH
44417,44470,KUNIR
44417,44482,YOSOWILANGUN
44417,44494,ROWOKANGKUNG
44417,44502,TEKUNG
44417,44511,LUMAJANG
44417,44524,PASRUJAMBE
44417,44532,SENDURO
44417,44545,GUCIALIT
44417,44555,PADANG
44417,44565,SUKODONO
44417,44576,KEDUNGJAJANG
44417,44589,JATIROTO
44417,44596,RANDUAGUNG
44417,44609,KLAKAH
44417,44622,RANUYOSO
44417,44634,SUMBERSUKO
44643,44644,JOMBANG
44643,44651,KENCONG
44643,44657,SUMBERBARU
44643,44668,GUMUKMAS
44643,44677,UMBULSARI
44643,44688,TANGGUL
44643,44697,SEMBORO
44643,44704,PUGER
44643,44717,BANGSALSARI
44643,44729,BALUNG
44643,44738,WULUHAN
44643,44746,AMBULU
44643,44754,RAMBIPUJI
44643,44763,PANTI
44643,44771,SUKORAMBI
44643,44777,JENGGAWAH
44643,44786,AJUNG
44643,44794,TEMPUREJO
44643,44803,KALIWATES
44643,44811,PATRANG
44643,44820,SUMBERSARI
44643,44828,ARJASA
44643,44835,MUMBULSARI
44643,44843,PAKUSARI
44643,44851,JELBUK
44643,44858,MAYANG
44643,44866,KALISAT
44643,44879,LEDOKOMBO
44643,44890,SUKOWONO
44643,44903,SILO
44643,44913,SUMBERJAMBE
44923,44924,PESANGGARAN
44923,44930,BANGOREJO
44923,44938,PURWOHARJO
44923,44947,TEGALDLIMO
44923,44957,MUNCAR
44923,44968,CLURING
44923,44978,GAMBIRAN
44923,44985,SRONO
44923,44996,GENTENG
44923,45002,GLENMORE
44923,45010,KALIBARU
44923,45017,SINGOJURUH
44923,45029,ROGOJAMPI
44923,45048,KABAT
44923,45065,GLAGAH
44923,45076,BANYUWANGI
44923,45095,GIRI
44923,45102,WONGSOREJO
44923,45115,SONGGON
44923,45125,SEMPU
44923,45133,KALIPURO
44923,45143,SILIRAGUNG
44923,45149,TEGALSARI
44923,45156,LICIN
45165,45166,MAESAN
45165,45179,TAMANAN
45165,45189,TLOGOSARI
45165,45200,SUKOSARI
45165,45205,PUJER
45165,45217,GRUJUGAN
45165,45229,CURAHDAMI
45165,45242,TENGGARANG
45165,45255,WONOSARI
45165,45268,TAPEN
45165,45278,BONDOWOSO
45165,45290,WRINGIN
45165,45304,TEGALAMPEL
45165,45313,KLABANG
45165,45325,CERMEE
45165,45340,PRAJEKAN
45165,45348,PAKEM
45165,45357,SUMBERWRINGIN
45165,45364,SEMPOL
45165,45371,BINAKAL
45165,45380,"TAMAN KROCOK"
45165,45388,"JAMBESARI DARUS SHOLAH"
45165,45398,BOTOLINGGO
45407,45408,JATIBANTENG
45407,45417,BESUKI
45407,45428,SUBOH
45407,45437,MLANDINGAN
45407,45445,KENDIT
45407,45453,PANARUKAN
45407,45462,SITUBONDO
45407,45469,PANJI
45407,45482,MANGARAN
45407,45489,KAPONGAN
45407,45500,ARJASA
45407,45509,JANGKAR
45407,45518,ASEMBAGUS
45407,45529,BANYUPUTIH
45407,45535,SUMBERMALANG
45407,45545,BANYUGLUGUR
45407,45553,BUNGATAN
45561,45562,SUKAPURA
45561,45575,SUMBER
45561,45585,KURIPAN
45561,45593,BANTARAN
45561,45604,LECES
45561,45615,BANYUANYAR
45561,45630,TIRIS
45561,45647,KRUCIL
45561,45662,GADING
45561,45682,PAKUNIRAN
45561,45700,KOTAANYAR
45561,45714,PAITON
45561,45735,BESUK
45561,45753,KRAKSAAN
45561,45772,KREJENGAN
45561,45790,PAJARAKAN
45561,45803,MARON
45561,45822,GENDING
45561,45836,DRINGU
45561,45851,TEGALSIWALAN
45561,45864,SUMBERASIH
45561,45878,WONOMERTO
45561,45890,TONGAS
45561,45905,LUMBANG
45916,45917,PURWODADI
45916,45931,TUTUR
45916,45944,PUSPO
45916,45952,LUMBANG
45916,45965,PASREPAN
45916,45983,KEJAYAN
45916,46009,WONOREJO
45916,46025,PURWOSARI
45916,46041,SUKOREJO
45916,46061,PRIGEN
45916,46076,PANDAAN
45916,46095,GEMPOL
45916,46111,BEJI
45916,46126,BANGIL
45916,46142,REMBANG
45916,46160,KRATON
45916,46186,POHJENTREK
45916,46196,GONDANGWETAN
45916,46217,WINONGAN
45916,46236,GRATI
45916,46252,NGULING
45916,46268,LEKOK
45916,46280,REJOSO
45916,46297,TOSARI
46306,46307,TARIK
46306,46328,PRAMBON
46306,46349,KREMBUNG
46306,46369,PORONG
46306,46389,JABON
46306,46405,TANGGULANGIN
46306,46425,CANDI
46306,46450,SIDOARJO
46306,46475,TULANGAN
46306,46498,WONOAYU
46306,46522,KRIAN
46306,46545,BALONGBENDO
46306,46566,TAMAN
46306,46591,SUKODONO
46306,46611,BUDURAN
46306,46627,GEDANGAN
46306,46643,SEDATI
46306,46660,WARU
46678,46679,JATIREJO
46678,46699,GONDANG
46678,46718,PACET
